451,24,1657,12/2014,30,11/2016,04/2016,0,0,0,18
452,24,763,03/2015,45,02/2019,08/2018,0,0,0,17
453,24,763,09/2011,45,08/2015,11/2013,0,0,14,47
454,24,729,03/2015,45,02/2019,08/2018,0,0,0,27
455,24,729,09/2011,47,08/2015,11/2013,0,0,10,43
456,25,21,11/2008,30,10/2009,11/2009,2,0,1,3
457,25,22,11/2009,40,07/2010,09/2010,19,1,3,23
458,25,23,11/2009,30,07/2010,09/2010,13,0,2,15
459,25,24,03/2010,60,02/2011,11/2010,27,0,33,60
460,25,24,12/2008,60,11/2009,11/2009,25,0,38,63
461,25,1457,05/2014,50,02/2016,08/2014,0,0,0,48
462,25,259,02/2015,50,02/2019,08/2018,0,0,0,25
463,25,270,11/2012,90,03/2013,09/2012,14,0,73,87
464,25,934,10/2012,49,03/2013,11/2012,0,50,0,50
465,25,1224,10/2012,50,11/2016,09/2013,15,0,35,50
466,25,1226,10/2012,50,05/2013,03/2013,20,0,30,50
467,25,37,04/2009,50,10/2013,03/2013,13,0,37,50
468,25,37,05/2015,20,06/2019,12/2017,0,0,0,43
469,25,756,03/2015,50,02/2019,08/2018,0,0,0,22
470,25,816,04/2010,40,08/2011,09/2011,31,1,6,38
471,25,816,09/2011,35,08/2012,09/2012,25,5,4,34
472,25,816,12/2014,36,05/2016,03/2015,0,0,0,34
473,25,815,04/2010,40,11/2011,09/2011,23,2,8,33
474,25,815,09/2011,35,09/2013,09/2012,18,12,0,30
475,25,815,11/2014,31,04/2016,03/2015,0,0,0,32
476,25,391,03/2015,35,02/2019,08/2018,0,0,0,23
477,25,391,09/2011,50,08/2015,03/2015,0,0,20,47
478,25,761,03/2015,45,02/2019,08/2018,0,0,0,3
479,25,761,04/2010,49,08/2014,11/2013,0,25,24,49
480,25,761,09/2011,50,08/2015,03/2015,0,0,15,46
481,25,762,03/2015,50,02/2019,08/2018,0,0,0,18
482,25,729,03/2015,35,02/2019,08/2018,0,0,0,31
483,25,729,09/2011,47,08/2015,11/2013,0,0,4,35
484,26,93,08/2009,50,11/2013,12/2014,21,5,24,50
485,26,93,11/2007,50,07/2011,11/2011,38,0,12,50
486,26,371,06/2009,60,10/2009,10/2009,15,0,5,20
487,26,818,04/2010,50,08/2014,03/2014,0,30,14,44
488,26,818,09/2011,50,08/2015,03/2015,0,0,13,49
489,26,760,04/2010,48,08/2014,11/2013,1,41,7,49
490,26,760,09/2011,35,08/2015,03/2015,0,0,20,35
491,26,817,04/2010,40,05/2012,09/2011,33,0,6,39
492,26,817,09/2011,35,05/2013,09/2012,22,12,5,39
493,26,391,09/2011,53,08/2015,11/2013,0,0,25,56
494,26,761,09/2011,49,08/2015,11/2013,0,0,36,49
495,26,392,04/2009,30,08/2013,11/2013,6,16,9,31
496,26,392,09/2011,50,08/2015,03/2015,0,0,35,48
497,26,729,09/2011,52,08/2015,11/2013,0,0,4,34
498,27,271,12/2009,60,04/2010,11/2009,46,0,11,57
499,27,934,10/2012,94,03/2013,11/2012,0,94,0,94
500,27,37,04/2009,50,10/2013,03/2013,7,0,35,42
501,27,320,03/2010,25,07/2014,06/2014,6,8,11,25
502,27,320,08/2009,25,01/2014,12/2013,0,13,12,25
503,27,320,08/2010,40,01/2015,01/2015,0,19,20,39
504,27,98,03/2012,25,07/2016,08/2016,0,0,9,26
505,27,98,04/2008,40,01/2012,12/2011,28,0,10,38
506,27,98,08/2009,40,08/2013,06/2013,18,12,10,40
507,27,98,08/2010,40,07/2014,07/2014,20,3,18,41
508,27,98,09/2008,40,07/2012,06/2012,28,1,11,40
509,27,756,04/2010,34,08/2014,11/2013,0,24,11,35
510,27,756,09/2011,50,08/2015,03/2015,0,0,14,49
511,27,391,04/2010,41,08/2014,11/2013,3,29,9,41
512,28,934,10/2012,85,03/2013,11/2012,0,66,0,66
513,28,1224,12/2014,30,11/2016,05/2015,0,0,0,36
514,28,37,04/2009,50,10/2013,03/2013,23,0,23,46
515,28,37,05/2015,46,06/2019,12/2017,0,0,0,12
516,28,321,08/2012,25,07/2016,08/2016,0,0,7,24
517,28,321,08/2014,25,07/2018,08/2018,0,0,0,13
518,28,1533,02/2014,25,01/2018,03/2018,0,0,0,22
519,28,98,03/2012,25,07/2016,08/2016,0,0,4,18
520,28,98,04/2008,40,01/2012,12/2011,20,0,20,40
521,28,98,08/2009,20,08/2013,06/2013,10,1,9,20
522,28,98,08/2013,25,07/2017,08/2017,0,0,7,25
523,28,98,09/2008,40,01/2013,06/2012,24,1,15,40
524,28,818,03/2015,35,02/2019,08/2018,0,0,0,28
525,28,818,04/2010,50,08/2014,03/2014,1,31,3,35
526,28,756,03/2015,25,02/2019,08/2018,0,0,0,4
527,28,756,04/2010,8,08/2014,11/2013,0,6,2,8
528,28,756,09/2011,50,08/2015,03/2015,0,0,30,45
529,28,391,04/2009,21,08/2014,11/2013,0,15,6,21
530,28,763,09/2011,22,08/2015,11/2013,0,0,17,22
531,28,729,03/2015,40,02/2019,08/2018,0,0,0,21
532,28,729,09/2011,48,08/2015,11/2013,0,0,1,42
533,29,270,10/2009,60,02/2010,01/2010,12,0,48,60
534,29,271,12/2009,60,04/2010,11/2009,38,0,21,59
535,29,272,07/2009,60,12/2009,11/2009,36,0,12,48
536,29,272,11/2012,60,04/2013,01/2013,14,0,42,56
537,29,37,04/2009,50,10/2013,03/2013,4,0,45,49
538,29,371,06/2009,60,10/2009,10/2009,5,0,18,23
539,29,818,04/2010,50,08/2014,03/2014,7,28,18,53
540,29,818,09/2011,50,08/2015,03/2015,0,0,35,50
541,29,757,09/2011,31,08/2015,11/2013,0,0,17,33
542,29,759,04/2010,98,08/2014,11/2013,0,24,27,51
543,29,759,09/2011,50,08/2015,03/2015,0,0,0,22
544,29,390,04/2010,35,11/2011,09/2011,18,11,0,29
545,29,390,09/2011,35,04/2013,06/2012,12,18,8,38
546,29,756,09/2011,43,08/2015,11/2013,0,0,20,46
547,29,816,04/2010,40,09/2011,09/2011,24,2,13,39
548,29,816,09/2011,35,11/2012,09/2012,7,11,18,36
549,29,815,04/2010,40,11/2011,09/2011,16,17,0,33
550,29,815,09/2011,35,04/2013,09/2012,2,10,0,12
551,29,391,04/2009,47,08/2013,11/2013,6,12,32,50
552,29,393,04/2009,33,08/2013,11/2013,1,13,21,35
553,29,1141,11/2011,50,04/2012,02/2011,0,44,0,44
554,30,1,02/2009,50,04/2012,07/2011,14,7,30,51
555,30,1,02/2010,50,11/2012,02/2013,12,6,12,31
556,30,1,02/2011,50,07/2013,06/2014,17,3,13,33
557,30,1,04/2014,40,04/2016,08/2016,0,0,0,22
558,30,1,05/2013,45,05/2015,09/2015,0,0,0,44
559,30,1,12/2007,50,10/2010,07/2010,32,0,11,43
560,30,270,10/2009,60,02/2010,01/2010,6,0,54,60
561,30,989,11/2014,50,04/2015,03/2011,0,56,0,56
562,30,272,07/2009,60,12/2009,11/2009,12,0,30,42
563,30,1610,08/2014,30,01/2016,09/2015,0,20,0,20
564,30,1224,12/2014,30,11/2016,05/2015,0,0,0,57
565,30,1463,08/2014,50,01/2016,09/2014,0,21,0,21
566,30,969,03/2012,50,10/2012,09/2012,4,0,44,48
567,30,888,03/2012,50,04/2016,02/2016,0,0,31,48
568,30,888,08/2010,50,10/2014,08/2014,17,3,30,50
569,30,93,08/2009,50,11/2013,12/2014,17,3,30,50
570,30,93,09/2014,30,08/2018,04/2018,0,0,5,22
571,30,93,11/2007,50,07/2011,11/2011,39,0,11,50
572,30,651,02/2008,50,07/2012,12/2012,20,0,33,53
573,30,759,03/2015,35,02/2019,08/2018,0,0,0,28
574,30,759,09/2011,33,08/2015,11/2013,0,0,21,36
575,30,763,03/2015,45,02/2019,08/2018,0,0,0,40
576,30,763,09/2011,42,08/2015,11/2013,0,0,6,46
577,30,392,03/2015,50,02/2019,08/2018,0,0,0,33
578,30,392,09/2011,47,08/2015,11/2013,0,0,21,49
579,30,181,05/2008,100,07/2009,08/2009,51,0,48,100
580,30,181,08/2012,50,01/2014,04/2014,25,0,29,54
581,30,181,08/2013,50,01/2015,02/2015,16,0,35,51
582,30,181,08/2014,50,01/2016,02/2016,0,48,10,58
583,30,181,09/2009,50,01/2011,12/2010,28,0,26,54
584,31,22,10/2009,20,06/2010,09/2010,9,0,7,16
585,31,24,05/2010,60,04/2011,11/2009,45,0,15,60
586,31,25,11/2009,30,07/2010,09/2010,23,0,6,29
587,31,271,12/2009,60,04/2010,11/2009,44,0,12,56
588,31,1610,08/2014,30,01/2016,09/2015,0,15,0,15
589,31,1729,08/2014,30,01/2016,09/2015,0,10,0,10
590,31,934,10/2012,55,03/2013,11/2012,0,48,0,48
591,31,37,04/2009,50,10/2013,03/2013,21,0,20,41
592,31,37,05/2015,41,06/2019,12/2017,0,0,0,33
593,31,320,02/2014,25,07/2018,09/2018,0,0,0,24
594,31,1779,06/2015,30,06/2016,08/2015,0,0,0,30
595,31,98,03/2010,20,02/2014,12/2013,10,2,7,19
596,31,98,03/2011,40,01/2015,02/2015,19,7,15,41
597,31,98,03/2012,25,07/2016,08/2016,0,0,6,25
598,31,98,03/2013,25,01/2017,03/2017,0,0,3,23
599,31,98,04/2008,40,01/2012,12/2011,23,2,14,39
600,31,98,08/2009,20,08/2013,06/2013,6,7,6,19
601,31,98,09/2008,20,07/2012,06/2012,13,2,4,19
602,31,760,03/2015,35,02/2019,08/2018,0,0,0,31
603,31,760,04/2010,45,08/2014,11/2013,0,37,13,50
604,31,760,09/2011,35,08/2015,03/2015,0,0,11,32
605,31,756,03/2015,45,02/2019,08/2018,0,0,0,31
606,31,756,09/2011,46,08/2015,11/2013,0,0,26,48
607,31,816,04/2010,40,11/2013,09/2011,25,8,12,45
608,31,816,12/2014,45,05/2016,03/2015,0,0,0,34
609,31,815,04/2010,40,12/2012,09/2011,17,10,7,34
610,31,815,11/2014,34,04/2016,03/2015,0,0,0,36
611,31,391,04/2010,40,08/2014,11/2013,4,25,11,40
612,31,391,09/2011,50,08/2015,03/2015,0,0,12,42
613,31,729,03/2015,35,02/2019,08/2018,0,0,0,30
614,31,729,04/2010,40,08/2014,11/2013,1,30,3,34
615,31,729,09/2011,50,08/2015,03/2015,0,0,0,40
616,31,1773,09/2014,25,02/2016,09/2015,0,0,0,10
617,31,1762,09/2014,30,02/2016,10/2015,0,0,0,24
618,32,37,04/2009,50,10/2013,03/2013,13,0,8,21
619,32,320,08/2014,25,01/2019,02/2019,0,0,0,25
620,32,1779,06/2015,30,06/2016,08/2015,0,0,0,30
621,32,98,03/2010,20,02/2014,02/2014,13,1,6,20
622,32,98,03/2011,40,01/2015,02/2015,17,8,14,39
623,32,98,04/2008,40,01/2012,12/2011,31,0,9,40
624,32,98,08/2009,20,08/2013,06/2013,15,0,5,20
625,32,98,08/2014,25,07/2018,08/2018,0,0,0,21
626,32,98,09/2008,40,07/2012,08/2012,32,1,7,40
627,33,124,03/2008,50,01/2012,03/2012,17,13,21,51
628,33,124,08/2011,50,10/2015,01/2016,0,0,20,20
629,33,355,10/2011,30,01/2013,02/2010,0,6,0,6
630,33,1031,08/2011,50,10/2015,08/2015,6,0,8,15
631,33,371,06/2009,60,10/2009,10/2009,23,0,2,25
632,33,164,03/2011,40,01/2015,02/2015,18,7,13,38
633,33,164,03/2014,50,01/2018,09/2017,0,0,8,50
634,33,164,10/2007,50,01/2012,10/2011,32,0,16,48
635,33,756,03/2015,40,02/2019,08/2018,0,0,0,22
636,33,756,09/2011,42,08/2015,11/2013,0,0,10,42
637,33,761,09/2011,42,08/2015,11/2013,0,0,18,42
638,33,762,03/2015,50,02/2019,08/2018,0,0,0,1
639,33,763,03/2015,50,02/2019,08/2018,0,0,0,18
640,33,729,03/2015,35,02/2019,08/2018,0,0,0,32
641,33,729,09/2011,41,08/2015,11/2013,0,0,2,34
642,33,1773,09/2014,25,02/2016,09/2015,0,0,0,18
643,33,1762,09/2014,25,02/2016,10/2015,0,0,0,24
644,33,1494,06/2013,50,12/2014,04/2014,18,0,19,37
645,33,1494,12/2014,25,05/2016,02/2016,0,0,0,15
646,35,270,10/2009,60,02/2010,01/2010,34,0,26,60
647,35,93,08/2009,50,11/2013,12/2014,24,1,25,50
648,35,93,11/2007,50,07/2011,11/2011,40,0,10,50
649,35,371,06/2009,60,10/2009,10/2009,21,0,0,21
650,35,818,04/2010,50,08/2014,03/2014,17,17,17,51
651,35,391,04/2010,36,08/2014,11/2013,13,23,3,39
652,35,763,09/2011,46,08/2015,11/2013,0,0,10,48
653,35,729,09/2011,48,08/2015,11/2013,0,0,1,41
654,36,145,04/2008,50,06/2013,07/2013,4,6,41,51
655,36,371,06/2009,70,10/2009,10/2009,28,0,9,37
656,36,818,04/2010,48,08/2014,03/2014,0,29,19,48
657,36,818,09/2011,50,08/2015,03/2015,0,0,19,43
658,36,759,04/2010,48,08/2014,11/2013,0,17,31,48
659,36,759,09/2011,50,08/2015,03/2015,0,0,34,50
660,36,817,04/2010,40,05/2012,09/2011,18,0,20,38
661,36,817,09/2011,35,05/2013,09/2012,11,7,17,35
662,36,815,04/2010,40,09/2012,09/2011,24,13,0,37
663,36,815,09/2011,35,08/2013,09/2012,16,19,0,35
664,36,761,09/2011,41,08/2015,11/2013,0,0,14,42
665,36,392,09/2011,45,08/2015,11/2013,0,0,14,46
666,36,393,09/2011,27,08/2015,11/2013,0,0,18,28
667,37,270,10/2009,60,02/2010,01/2010,23,0,37,60
668,37,271,12/2009,60,04/2010,01/2010,48,0,9,57
669,37,271,12/2012,40,04/2013,09/2012,31,1,8,40
670,37,989,08/2014,50,01/2015,03/2011,19,24,0,43
671,37,272,07/2009,60,12/2009,11/2009,25,0,20,45
672,37,272,11/2012,60,04/2013,01/2013,17,0,39,56
673,37,37,04/2009,50,10/2013,03/2013,11,0,37,48
674,37,969,03/2012,50,10/2012,09/2012,31,0,19,50
675,37,93,11/2007,50,07/2011,11/2011,32,0,17,49
676,37,371,06/2009,60,10/2009,10/2009,7,0,4,11
677,37,759,04/2010,95,08/2014,11/2013,0,11,34,45
678,37,759,09/2011,50,08/2015,03/2015,0,0,0,21
679,37,756,09/2011,52,08/2015,11/2013,0,0,17,52
680,37,761,09/2011,52,08/2015,11/2013,0,0,40,52
681,37,762,04/2010,31,08/2014,11/2013,0,16,15,31
682,37,762,09/2011,50,08/2015,03/2015,0,0,27,52
683,37,392,09/2011,54,08/2015,11/2013,0,0,28,55
684,37,729,09/2011,52,08/2015,11/2013,0,0,6,49
685,38,3,08/2008,30,01/2012,08/2011,8,0,22,30
686,38,3,09/2009,30,07/2012,08/2013,1,0,19,20
687,38,38,05/2010,30,,08/2011,11,5,10,26
688,38,1288,11/2011,35,04/2012,05/2011,11,0,37,48
689,38,1275,02/2012,35,06/2012,02/2011,27,0,23,50
690,38,1290,02/2012,35,07/2012,03/2011,18,0,40,58
691,38,39,01/2010,30,02/2015,09/2013,0,0,5,6
692,38,39,01/2011,30,02/2016,12/2014,0,0,10,11
693,38,39,09/2007,30,01/2013,09/2011,7,2,14,23
694,38,39,09/2008,30,02/2014,08/2012,0,1,7,8
695,38,40,01/2010,15,02/2015,11/2013,0,0,20,27
696,38,40,01/2011,30,02/2016,12/2015,0,0,15,30
697,38,40,02/2012,30,02/2017,12/2015,0,0,15,29
698,38,40,09/2008,30,02/2014,08/2012,0,10,20,30
699,38,41,01/2010,15,08/2014,11/2013,0,7,24,31
700,38,41,01/2011,30,08/2015,12/2014,0,0,17,30
701,38,41,02/2012,30,08/2016,12/2015,0,0,12,19
702,38,41,08/2007,30,07/2012,08/2011,15,0,14,29
703,38,41,09/2008,30,08/2013,08/2012,6,3,21,30
704,38,42,01/2010,15,02/2014,11/2013,0,3,19,22
705,38,42,01/2011,30,02/2015,12/2014,0,0,22,30
706,38,42,02/2012,30,02/2016,06/2015,0,0,10,11
707,38,42,09/2008,30,01/2013,02/2012,0,6,17,23
708,38,43,01/2010,15,02/2015,11/2013,0,0,12,13
709,38,43,01/2011,30,02/2016,12/2014,1,0,12,17
710,38,43,02/2012,20,02/2017,12/2015,0,0,10,17
711,38,43,08/2007,30,01/2013,08/2011,6,0,15,21
712,38,43,09/2008,30,02/2014,08/2012,1,1,9,11
713,38,1482,02/2013,50,07/2017,01/2017,0,0,16,50
714,39,210,09/2012,40,07/2016,05/2016,0,0,3,40
715,39,38,05/2010,30,,08/2011,9,3,8,20
716,39,1288,11/2011,35,04/2012,05/2011,13,2,35,50
717,39,1275,02/2012,35,06/2012,02/2011,26,0,24,50
718,39,1290,02/2012,35,07/2012,03/2011,29,0,19,48
719,39,39,02/2012,30,02/2017,12/2015,0,0,22,28
720,39,41,01/2010,15,08/2014,11/2013,0,9,21,30
721,39,41,01/2011,30,08/2015,12/2014,0,0,17,30
722,39,41,02/2012,30,08/2016,12/2015,0,0,19,29
723,39,41,08/2007,30,07/2012,08/2011,16,3,11,30
724,39,41,09/2008,30,08/2013,08/2012,11,7,12,30
725,39,42,01/2010,15,02/2014,11/2013,0,12,18,30
726,39,42,01/2011,30,02/2015,12/2014,0,0,17,30
727,39,42,02/2012,30,02/2016,06/2015,0,0,15,31
728,39,42,09/2008,30,01/2013,02/2012,10,2,18,30
729,39,1130,01/2011,35,12/2015,02/2014,0,0,15,32
730,39,43,01/2010,15,02/2015,11/2013,0,0,25,30
731,39,43,01/2011,30,02/2016,12/2014,0,0,20,30
732,39,43,02/2012,30,02/2017,12/2015,0,0,14,30
733,39,43,08/2007,30,01/2013,08/2011,5,2,23,30
734,39,43,09/2008,30,02/2014,08/2012,3,4,12,19
735,39,1482,02/2013,50,07/2017,01/2017,0,0,11,48
736,39,1484,03/2013,50,07/2014,07/2014,23,22,4,49
737,39,1485,03/2013,50,07/2014,07/2014,13,14,3,30
738,40,918,01/2011,30,06/2011,09/2011,0,26,0,26
739,40,911,07/2010,30,12/2010,07/2010,0,27,0,27
740,40,3,08/2009,30,07/2012,08/2013,7,2,13,22
741,40,3,08/2010,30,07/2013,08/2013,0,5,10,15
742,40,213,09/2012,40,08/2016,12/2015,0,0,12,20
743,40,1288,11/2011,35,04/2012,05/2011,11,0,38,49
744,40,1275,02/2012,35,06/2012,02/2011,30,2,28,60
745,40,1290,02/2012,35,07/2012,03/2011,24,0,34,58
746,40,39,01/2010,30,02/2015,09/2013,0,0,5,7
747,40,39,01/2011,30,02/2016,12/2015,0,0,9,17
748,40,39,02/2012,20,02/2017,12/2015,0,0,14,20
749,40,39,09/2007,30,01/2013,09/2011,1,10,8,19
750,40,39,09/2008,30,02/2014,08/2012,1,2,2,5
751,40,41,01/2010,15,08/2014,11/2013,0,16,11,27
752,40,41,01/2011,30,08/2015,12/2014,0,0,17,30
753,40,41,02/2012,30,08/2016,12/2015,0,0,16,27
754,40,41,08/2007,30,07/2012,08/2011,10,2,18,30
755,40,41,09/2008,30,08/2013,08/2012,9,2,20,31
756,40,43,01/2010,15,02/2015,11/2013,0,0,14,16
757,40,43,01/2011,30,02/2016,12/2014,0,0,18,22
758,40,43,02/2012,25,02/2017,12/2015,0,0,19,25
759,40,43,08/2007,30,01/2013,08/2011,4,0,19,23
760,40,43,09/2008,30,02/2014,08/2012,0,3,14,17
761,41,918,01/2011,30,06/2011,09/2011,0,25,0,25
762,41,911,07/2010,30,12/2010,07/2010,0,27,0,27
763,41,2,05/2012,30,01/2016,02/2016,0,0,7,29
764,41,2,08/2010,40,01/2014,02/2014,0,21,11,32
765,41,2,08/2013,35,01/2017,02/2017,0,0,0,40
766,41,3,08/2013,35,07/2016,08/2016,0,0,0,32
767,41,861,01/2010,50,02/2014,07/2014,0,32,19,51
768,41,861,01/2011,100,02/2015,07/2015,0,0,35,99
769,41,861,02/2012,50,02/2016,07/2016,0,0,22,49
770,41,1288,11/2011,35,04/2012,05/2011,39,0,48,87
771,41,1275,02/2012,35,06/2012,02/2011,16,0,32,48
772,41,1290,02/2012,35,07/2012,03/2011,16,44,0,60
773,41,39,01/2010,15,02/2015,11/2013,1,0,17,26
774,41,39,09/2008,30,02/2014,08/2012,0,4,19,23
775,41,41,01/2010,15,08/2014,11/2013,0,14,16,30
776,41,41,01/2011,30,08/2015,12/2014,0,0,9,30
777,41,41,02/2012,30,08/2016,12/2015,0,0,12,29
778,41,41,09/2008,30,08/2013,08/2012,20,4,6,30
779,41,43,01/2010,15,02/2015,11/2013,0,0,17,30
780,41,43,09/2008,30,02/2014,08/2012,3,8,15,26
781,42,911,07/2010,30,12/2010,07/2010,0,28,0,28
782,42,1503,02/2015,30,07/2016,08/2018,0,0,0,26
783,42,1503,08/2013,35,07/2015,08/2017,0,0,0,21
784,42,3,03/2008,50,07/2011,11/2010,13,1,36,50
785,42,3,08/2008,35,07/2011,05/2009,9,3,23,35
786,42,3,08/2009,30,07/2012,08/2012,6,1,13,20
787,42,3,08/2010,30,07/2013,08/2013,1,6,7,14
788,42,3,08/2013,35,07/2016,08/2016,0,0,5,24
789,42,212,09/2012,40,08/2016,12/2015,0,0,23,43
790,42,212,09/2014,36,08/2018,03/2018,0,0,0,32
791,42,1564,08/2014,30,12/2015,09/2015,18,7,1,26
792,42,1562,09/2014,30,03/2016,09/2015,0,0,0,30
793,42,213,09/2012,40,09/2016,12/2015,0,0,18,43
794,42,213,09/2014,40,08/2018,03/2018,0,0,3,38
795,42,1404,01/2010,30,08/2014,06/2014,0,9,25,34
796,42,1404,01/2011,30,08/2015,06/2015,1,0,6,28
797,42,1404,08/2007,30,07/2012,06/2012,8,1,16,25
798,42,1404,09/2008,30,08/2013,06/2013,6,11,11,28
799,42,40,01/2010,30,02/2015,09/2013,0,0,15,28
800,42,40,01/2011,30,02/2016,02/2014,0,0,20,30
801,42,40,03/2014,30,02/2019,02/2019,0,0,0,28
802,42,40,09/2008,30,02/2014,08/2012,4,3,23,30
803,42,41,01/2010,30,08/2014,11/2013,1,12,17,30
804,42,41,01/2011,30,08/2015,01/2014,0,0,23,30
805,42,41,02/2012,30,08/2016,12/2015,0,0,16,30
806,42,41,03/2014,50,08/2018,02/2019,0,0,0,30
807,42,41,08/2007,26,07/2012,08/2011,10,4,17,31
808,42,41,09/2008,30,08/2013,08/2012,9,0,21,30
809,42,1130,01/2011,35,12/2015,02/2014,0,0,19,35
810,42,1130,02/2014,50,12/2018,02/2018,0,0,0,45
811,42,354,11/2009,40,04/2010,12/2009,27,0,24,51
812,43,1503,02/2015,30,07/2016,08/2018,0,0,0,28
813,43,1503,08/2013,35,07/2015,02/2018,0,0,0,19
814,43,3,08/2008,35,07/2011,02/2009,10,9,16,35
815,43,3,08/2010,30,07/2013,08/2013,4,12,11,27
816,43,3,08/2013,35,07/2016,08/2016,0,0,1,35
817,43,3,09/2009,30,07/2012,08/2013,5,4,13,22
818,43,3,11/2007,50,01/2011,11/2010,17,4,29,50
819,43,1564,08/2014,30,12/2015,09/2015,22,6,1,29
820,43,214,09/2014,50,08/2018,03/2018,0,0,0,46
821,43,39,01/2010,30,02/2015,09/2013,0,0,21,30
822,43,39,03/2014,50,02/2019,02/2019,0,0,3,44
823,43,39,09/2008,30,02/2014,08/2012,0,15,0,15
824,43,273,03/2014,50,02/2019,02/2019,0,0,0,47
825,43,40,01/2010,30,02/2015,09/2013,0,0,25,39
826,43,40,03/2014,60,02/2019,02/2019,0,0,2,59
827,43,40,09/2008,30,02/2014,08/2012,1,4,25,30
828,43,41,03/2014,50,08/2018,02/2019,0,0,1,48
829,43,42,01/2010,30,02/2014,09/2013,0,13,20,33
830,43,42,03/2014,90,02/2018,02/2018,0,0,0,89
831,43,43,01/2010,15,02/2015,11/2013,0,0,28,30
832,43,43,03/2014,60,02/2019,02/2019,0,0,2,45
833,43,43,08/2007,50,01/2013,08/2011,6,4,35,45
834,43,43,09/2008,30,02/2014,08/2012,4,4,21,29
835,43,124,03/2008,50,01/2012,03/2012,17,23,18,58
836,44,918,01/2011,30,06/2011,09/2011,0,25,0,25
837,44,1129,09/2014,50,08/2018,03/2018,0,0,0,53
838,44,1404,01/2010,30,08/2014,06/2014,0,10,21,31
839,44,1404,01/2011,30,01/2016,06/2015,0,0,15,28
840,44,1404,08/2007,30,07/2012,06/2011,7,6,13,26
841,44,1404,09/2008,30,08/2013,06/2012,5,5,20,30
842,44,1288,11/2011,60,04/2012,05/2011,11,0,37,48
843,44,1275,02/2012,60,06/2012,02/2011,18,1,79,98
844,44,1290,02/2012,60,07/2012,03/2011,20,0,40,60
845,44,40,01/2010,30,02/2015,09/2013,0,0,16,23
846,44,40,01/2011,30,02/2016,12/2015,0,0,9,22
847,44,40,02/2012,30,02/2017,12/2015,0,0,16,29
848,44,40,03/2014,30,02/2019,02/2019,0,0,2,28
849,44,40,09/2008,30,02/2014,08/2012,2,6,22,30
850,44,41,01/2010,30,08/2014,09/2013,0,15,15,30
851,44,41,01/2011,30,08/2015,02/2014,0,0,10,31
852,44,41,02/2012,30,08/2016,12/2015,0,0,13,31
853,44,41,03/2014,30,08/2018,02/2019,0,0,0,50
854,44,41,08/2007,50,07/2012,08/2011,18,0,32,50
855,44,41,09/2008,30,08/2013,08/2012,5,5,20,30
856,44,42,01/2010,30,02/2014,11/2013,0,9,20,29
857,44,42,01/2011,30,02/2015,12/2014,1,0,17,30
858,44,42,02/2012,30,02/2016,06/2015,0,0,12,30
859,44,42,03/2014,30,02/2018,02/2018,0,0,1,31
860,44,42,08/2007,50,01/2012,02/2011,13,6,29,48
861,44,42,09/2008,30,01/2013,02/2012,8,5,17,30
862,44,1130,02/2014,30,12/2018,02/2018,0,0,1,28
863,45,21,05/2010,30,04/2011,11/2010,19,1,10,30
864,45,21,12/2008,60,11/2009,12/2009,11,0,13,24
865,45,21,12/2013,40,11/2014,02/2013,27,0,15,42
866,45,22,10/2009,98,06/2010,09/2010,44,4,11,60
867,45,22,12/2013,80,08/2014,11/2012,57,0,10,67
868,45,23,11/2009,90,07/2010,09/2010,10,0,9,19
869,45,24,03/2010,90,02/2011,11/2010,53,0,34,87
870,45,24,11/2012,90,10/2013,02/2013,65,0,25,90
871,45,24,12/2008,60,11/2009,11/2009,37,0,23,60
872,45,25,11/2012,60,07/2013,11/2012,23,0,15,38
873,45,208,11/2006,100,06/2011,08/2010,40,0,69,109
874,45,213,09/2012,40,08/2016,12/2015,0,0,28,46
875,45,38,08/2006,30,,08/2011,16,2,17,35
876,45,861,01/2010,50,02/2014,07/2014,0,15,32,47
877,45,861,01/2011,50,02/2015,07/2015,0,0,42,51
878,45,861,02/2012,50,02/2016,07/2016,0,0,23,65
879,45,1288,11/2011,90,04/2012,05/2011,37,0,67,104
880,45,1275,02/2012,90,06/2012,02/2011,51,4,65,120
881,45,1290,02/2012,35,07/2012,03/2011,58,0,141,199
882,45,155,03/2008,50,08/2009,08/2009,25,0,23,48
883,45,155,03/2009,50,08/2010,08/2010,34,0,45,79
884,45,155,03/2010,50,08/2011,08/2011,21,0,30,51
885,45,173,08/2009,50,01/2010,09/2010,8,0,36,44
886,46,918,01/2011,30,06/2011,09/2011,0,25,0,25
887,46,911,07/2010,30,12/2010,07/2010,0,57,0,57
888,46,1503,02/2015,30,07/2016,08/2018,0,0,0,28
889,46,2,08/2009,30,07/2013,08/2013,8,8,11,27
890,46,2,08/2010,40,01/2014,03/2014,0,9,12,21
891,46,2,09/2008,35,07/2012,06/2009,6,4,25,35
892,46,2,11/2007,50,01/2012,05/2011,21,3,26,50
893,46,967,01/2011,30,07/2011,06/2011,15,1,8,24
894,46,3,08/2008,35,07/2011,05/2009,13,2,20,35
895,46,3,08/2010,30,07/2013,08/2013,4,9,17,30
896,46,3,09/2009,30,07/2012,08/2013,4,3,14,21
897,46,3,11/2007,50,01/2011,11/2010,15,2,30,47
898,46,22,12/2008,60,08/2009,09/2009,8,0,6,14
899,46,23,11/2008,60,07/2009,08/2009,20,0,9,29
