3675,145,1447,,50,10/2018,11/2018,0,0,0,0
3676,145,1448,05/2013,50,12/2014,02/2015,17,15,18,50
3677,145,1448,,30,10/2015,11/2015,0,0,0,0
3678,146,320,02/2012,25,07/2016,08/2016,0,0,1,25
3679,146,320,03/2011,40,07/2015,08/2015,0,0,16,40
3680,146,320,08/2009,20,01/2014,12/2013,1,8,11,20
3681,146,320,09/2008,20,01/2013,12/2012,3,11,6,20
3682,146,322,02/2012,25,01/2016,01/2016,0,0,14,25
3683,146,322,08/2010,40,07/2014,07/2014,10,13,15,38
3684,146,322,09/2008,20,07/2012,06/2012,8,2,9,19
3685,146,903,,50,08/2010,07/2010,0,0,0,0
3686,146,950,,50,08/2011,08/2011,0,0,0,0
3687,146,995,,50,08/2010,08/2010,0,0,0,0
3688,146,913,,50,08/2010,07/2010,0,0,0,0
3689,146,323,07/2009,40,12/2009,10/2009,22,0,18,40
3690,146,822,04/2010,40,09/2011,09/2011,28,0,15,43
3691,146,98,03/2012,25,01/2016,01/2016,0,0,7,22
3692,146,98,04/2008,50,01/2012,12/2011,16,7,24,47
3693,146,99,02/2012,25,01/2016,01/2016,0,0,16,24
3694,146,99,04/2008,20,01/2012,12/2011,9,0,11,20
3695,146,100,03/2011,40,01/2015,02/2015,0,37,4,41
3696,146,100,03/2012,25,01/2016,01/2016,0,0,9,26
3697,146,100,04/2008,20,01/2012,12/2011,7,7,6,20
3698,146,100,08/2009,20,08/2013,06/2013,3,8,9,20
3699,146,100,08/2012,25,07/2016,08/2016,0,0,11,28
3700,146,1447,05/2013,50,07/2017,08/2017,0,0,18,50
3701,146,1448,05/2013,50,12/2014,02/2015,18,15,15,48
3702,147,98,03/2010,20,02/2014,12/2013,0,6,14,20
3703,147,98,04/2008,30,01/2012,12/2011,8,4,19,31
3704,147,99,02/2012,25,01/2016,01/2016,0,0,16,24
3705,147,99,03/2010,20,01/2014,03/2014,0,3,17,20
3706,147,99,04/2008,20,01/2012,12/2011,2,3,17,22
3707,147,100,03/2010,20,01/2014,12/2013,5,4,11,20
3708,147,100,03/2012,25,01/2016,01/2016,0,0,12,25
3709,147,100,04/2008,30,01/2012,12/2011,7,9,14,30
3710,148,874,03/2011,50,01/2015,08/2013,24,49,0,73
3711,148,240,03/2010,50,07/2014,03/2014,22,36,0,58
3712,148,320,02/2012,25,07/2016,07/2016,0,0,8,24
3713,148,320,03/2009,30,08/2013,06/2013,5,13,12,30
3714,148,320,03/2010,30,07/2014,06/2014,3,12,15,30
3715,148,320,03/2011,40,07/2015,08/2015,2,0,25,40
3716,148,320,08/2014,25,01/2019,02/2019,0,0,1,24
3717,148,321,02/2012,25,01/2016,01/2016,0,0,15,24
3718,148,321,03/2010,20,01/2014,12/2013,2,2,16,20
3719,148,321,03/2011,40,01/2015,02/2015,0,9,31,40
3720,148,321,08/2009,20,08/2013,06/2013,4,2,14,20
3721,148,321,08/2012,25,07/2016,07/2016,0,0,20,29
3722,148,321,08/2014,25,07/2018,08/2018,0,0,3,30
3723,148,322,02/2012,25,01/2016,01/2016,0,0,16,24
3724,148,322,03/2010,30,01/2014,12/2013,3,5,21,29
3725,148,322,03/2011,40,01/2015,02/2015,0,15,28,43
3726,148,322,09/2008,40,07/2012,06/2012,8,9,22,39
3727,148,903,,50,08/2010,07/2010,0,0,0,0
3728,148,950,,50,08/2011,08/2011,0,0,0,0
3729,148,995,,50,08/2010,08/2010,0,0,0,0
3730,148,913,,50,08/2010,07/2010,0,0,0,0
3731,148,323,07/2009,40,12/2009,10/2009,0,0,6,6
3732,148,822,03/2010,50,09/2011,09/2011,24,0,30,54
3733,148,1131,02/2012,25,01/2016,01/2016,2,0,9,24
3734,148,1131,03/2010,30,02/2014,02/2014,14,4,11,29
3735,148,1131,03/2011,40,01/2015,02/2015,12,14,12,38
3736,148,1131,08/2014,25,07/2018,08/2018,0,0,1,18
3737,148,98,03/2010,30,02/2014,12/2013,11,5,15,31
3738,148,98,03/2011,40,01/2015,02/2015,6,8,26,40
3739,148,98,03/2012,25,01/2016,01/2016,0,0,14,24
3740,148,98,08/2014,25,07/2018,08/2018,0,0,2,25
3741,148,98,09/2008,40,07/2012,06/2012,8,2,30,40
3742,148,98,10/2007,54,08/2011,06/2011,15,4,34,53
3743,148,99,02/2012,25,01/2016,01/2016,0,0,16,25
3744,148,99,03/2010,30,01/2014,12/2013,0,4,25,29
3745,148,99,03/2011,40,01/2015,02/2015,1,8,31,40
3746,148,99,08/2014,25,07/2018,08/2018,0,0,4,25
3747,148,99,09/2008,40,07/2012,06/2012,3,6,52,61
3748,148,99,10/2007,54,08/2011,06/2011,10,3,40,53
3749,148,100,03/2009,24,01/2013,12/2012,7,5,12,24
3750,148,100,03/2010,30,01/2014,12/2013,4,8,18,30
3751,148,100,03/2011,40,01/2015,02/2015,2,9,29,40
3752,148,100,03/2012,25,01/2016,01/2016,0,0,15,24
3753,148,100,08/2014,30,07/2018,08/2018,0,0,1,33
3754,148,100,10/2007,54,08/2011,06/2011,21,9,24,54
3755,148,1534,09/2014,50,07/2018,07/2018,0,0,0,36
3756,149,857,04/2010,40,11/2011,02/2011,33,21,26,80
3757,149,857,11/2011,40,04/2013,03/2012,18,15,7,40
3758,149,857,11/2013,50,04/2015,01/2014,0,50,0,50
3759,149,15,10/2007,50,01/2012,10/2011,1,13,35,49
3760,149,626,03/2012,52,01/2016,03/2016,0,0,9,21
3761,149,626,04/2009,52,01/2013,03/2013,7,10,30,48
3762,149,626,08/2010,52,06/2014,03/2014,0,21,22,43
3763,149,16,02/2012,50,06/2014,07/2014,19,22,9,50
3764,149,16,02/2013,52,08/2015,08/2015,0,0,0,45
3765,149,16,04/2007,50,08/2010,04/2010,18,6,27,51
3766,149,16,04/2009,50,07/2011,12/2012,16,13,26,55
3767,149,16,08/2010,50,01/2013,02/2013,3,25,21,49
3768,149,100,03/2009,24,01/2013,12/2012,7,5,12,24
3769,149,100,03/2010,50,01/2014,12/2013,3,7,40,50
3770,149,100,03/2011,40,01/2015,03/2015,2,14,24,40
3771,149,100,08/2012,25,07/2016,08/2016,0,0,14,25
3772,149,100,10/2007,40,08/2012,06/2011,11,6,23,40
3773,149,329,02/2008,50,01/2013,02/2012,2,5,45,52
3774,149,329,08/2010,50,02/2015,10/2013,1,0,38,50
3775,149,329,12/2012,60,02/2017,08/2016,0,0,31,50
3776,149,1160,,50,01/2013,01/2013,0,0,0,0
3777,149,124,03/2008,50,01/2012,03/2012,12,25,16,53
3778,149,124,04/2010,25,04/2014,11/2013,1,2,4,7
3779,149,124,04/2010,50,04/2014,12/2013,6,18,3,27
3780,149,932,,60,08/2011,09/2011,0,0,0,0
3781,149,355,10/2011,30,01/2013,02/2010,0,4,0,4
3782,149,357,09/2009,60,06/2010,10/2009,0,32,0,32
3783,149,1042,04/2010,50,04/2014,03/2014,26,0,11,37
3784,149,1042,04/2010,50,11/2013,11/2013,23,0,20,43
3785,149,123,04/2008,50,01/2012,04/2011,7,40,7,54
3786,149,123,04/2010,30,04/2014,12/2013,5,21,5,31
3787,150,626,02/2013,52,01/2017,02/2017,0,0,1,39
3788,150,626,03/2012,52,01/2016,03/2016,0,0,9,24
3789,150,626,08/2010,52,06/2014,12/2014,0,32,18,50
3790,150,16,02/2012,50,06/2014,12/2014,10,15,20,45
3791,150,16,02/2013,52,08/2015,08/2015,0,0,0,44
3792,150,16,08/2010,50,01/2013,02/2013,15,22,13,50
3793,150,320,08/2009,25,01/2014,12/2013,0,10,15,25
3794,150,320,08/2010,40,01/2015,01/2015,0,20,19,39
3795,150,100,03/2009,24,01/2013,12/2012,7,9,9,25
3796,150,100,03/2010,20,01/2014,12/2013,3,3,12,18
3797,150,100,04/2008,40,01/2012,12/2011,19,7,15,41
3798,150,100,08/2009,20,08/2013,06/2013,9,7,5,21
3799,150,100,08/2010,40,07/2014,02/2015,15,7,17,39
3800,150,100,08/2012,25,07/2016,08/2016,0,0,9,25
3801,150,326,04/2014,60,09/2014,03/2013,17,0,8,25
3802,150,326,05/2009,60,10/2009,09/2009,41,0,16,57
3803,150,329,02/2008,50,01/2013,02/2012,6,5,39,50
3804,150,329,08/2010,50,02/2015,03/2014,0,0,35,49
3805,150,329,08/2010,100,02/2015,10/2013,0,0,35,56
3806,150,329,12/2012,60,02/2017,08/2016,0,0,33,74
3807,150,1160,,50,01/2013,01/2013,0,0,0,0
3808,150,1008,04/2010,60,10/2014,08/2013,17,10,30,57
3809,150,1008,05/2011,60,04/2015,03/2015,14,0,24,51
3810,150,124,04/2010,25,04/2014,11/2013,2,15,1,18
3811,150,124,04/2010,50,04/2014,12/2013,1,20,1,22
3812,150,124,05/2009,40,04/2013,05/2013,7,22,11,40
3813,150,984,,80,08/2011,11/2011,0,0,0,0
3814,150,354,11/2009,60,04/2010,12/2009,45,0,31,76
3815,150,1330,,30,08/2012,09/2012,0,0,0,0
3816,150,1019,,60,08/2011,09/2011,0,0,0,0
3817,150,356,05/2009,30,04/2013,05/2013,11,1,1,13
3818,150,356,08/2011,30,10/2015,12/2013,8,0,14,30
3819,150,1016,11/2010,120,10/2011,02/2011,0,101,0,101
3820,150,1017,11/2010,120,04/2012,02/2011,0,71,0,71
3821,150,958,,50,05/2010,06/2010,0,0,0,0
3822,150,952,,50,08/2010,09/2011,0,0,0,0
3823,151,944,11/2010,60,01/2011,02/2011,25,0,34,59
3824,151,102,04/2009,60,10/2010,03/2010,38,0,22,60
3825,151,102,,60,01/2012,07/2011,0,0,0,0
3826,151,326,05/2009,90,10/2009,09/2009,41,0,48,89
3827,151,328,08/2010,50,08/2014,10/2013,2,7,30,41
3828,151,328,11/2012,60,07/2016,08/2016,0,0,8,16
3829,151,1160,,50,01/2013,01/2013,0,0,0,0
3830,151,327,04/2011,50,04/2013,10/2011,36,0,12,48
3831,151,1008,08/2011,50,10/2015,08/2015,3,0,33,50
3832,151,124,04/2010,25,04/2014,11/2013,3,11,1,15
3833,151,124,04/2010,50,04/2014,12/2014,3,22,2,27
3834,151,354,11/2009,60,04/2010,12/2009,38,0,6,44
3835,151,1019,,60,08/2011,09/2011,0,0,0,0
3836,151,968,,50,08/2011,09/2011,0,0,0,0
3837,151,429,02/2011,120,07/2011,06/2011,0,27,0,27
3838,152,1673,,30,02/2016,03/2016,0,0,0,0
3839,152,1631,11/2015,30,04/2017,03/2016,0,0,0,24
3840,152,857,04/2010,40,11/2011,02/2011,23,3,16,42
3841,152,857,04/2015,50,09/2016,03/2016,0,0,0,22
3842,152,857,11/2011,40,04/2013,03/2012,13,18,9,40
3843,152,857,11/2013,50,04/2015,01/2014,0,50,0,50
3844,152,15,10/2007,50,01/2012,10/2011,0,7,4,11
3845,152,626,04/2009,52,01/2013,03/2013,0,13,20,33
3846,152,626,08/2010,52,06/2014,03/2014,0,14,17,31
3847,152,626,,52,07/2015,03/2016,0,0,0,0
3848,152,16,02/2012,50,06/2014,12/2014,11,22,17,50
3849,152,16,02/2013,52,08/2015,08/2015,0,0,0,41
3850,152,16,03/2015,40,07/2017,03/2017,0,0,1,37
3851,152,16,04/2009,50,07/2011,12/2011,12,15,24,51
3852,152,16,08/2010,50,01/2013,02/2013,13,19,18,50
3853,152,16,10/2007,50,08/2010,04/2011,20,5,24,50
3854,152,325,12/2013,60,11/2015,11/2014,0,55,0,55
3855,152,1284,03/2013,50,09/2013,05/2013,33,0,17,50
3856,152,1284,04/2011,30,10/2011,10/2011,20,0,15,35
3857,152,102,,60,04/2014,04/2014,0,0,0,0
3858,152,1538,03/2015,35,01/2019,08/2018,0,0,0,12
3859,152,328,08/2010,50,08/2014,03/2014,0,15,24,39
3860,152,328,11/2012,60,07/2016,08/2016,0,0,6,10
3861,152,329,02/2008,50,01/2013,02/2012,11,4,35,50
3862,152,329,08/2010,50,02/2015,10/2013,2,0,28,41
3863,152,329,12/2012,60,02/2017,07/2016,0,0,26,42
3864,152,1160,,50,01/2013,01/2013,0,0,0,0
3865,152,1008,08/2011,50,10/2015,08/2015,2,0,33,50
3866,152,124,03/2008,50,01/2012,03/2012,18,21,12,51
3867,152,124,04/2010,25,04/2014,11/2013,10,22,2,34
3868,152,124,04/2010,50,04/2014,12/2013,5,12,1,18
3869,152,984,,80,08/2011,11/2011,0,0,0,0
3870,152,906,,70,08/2012,09/2012,0,0,0,0
3871,152,1330,,30,08/2012,09/2012,0,0,0,0
3872,152,907,,60,08/2011,09/2011,0,0,0,0
3873,152,932,,60,08/2011,09/2011,0,0,0,0
3874,152,355,10/2011,30,01/2013,02/2010,0,55,0,55
3875,152,357,09/2009,60,06/2010,10/2009,0,57,0,57
3876,152,1031,05/2011,30,04/2015,05/2015,10,0,18,30
3877,152,1033,04/2010,50,04/2014,10/2013,12,7,16,35
3878,152,1033,09/2014,25,08/2018,05/2018,0,0,0,15
3879,152,1351,,50,08/2012,09/2012,0,0,0,0
3880,152,1042,04/2010,50,04/2014,03/2014,14,1,35,50
3881,152,1042,04/2010,50,04/2014,11/2013,50,1,65,116
3882,152,1042,08/2011,50,09/2015,10/2015,0,0,18,46
3883,152,952,,50,08/2010,09/2011,0,0,0,0
3884,152,123,04/2008,50,01/2012,04/2011,13,36,3,52
3885,153,22,,40,,08/2014,0,0,0,0
3886,153,1547,10/2013,50,07/2017,08/2017,0,0,33,49
3887,153,102,,60,04/2014,05/2014,0,0,0,0
3888,153,1538,,125,07/2017,08/2017,0,0,0,0
3889,153,1210,,60,04/2013,08/2013,0,0,0,0
3890,153,328,10/2013,50,07/2017,10/2017,0,0,6,12
3891,153,329,02/2008,50,01/2013,02/2012,3,8,39,50
3892,153,329,11/2013,25,02/2018,10/2017,0,0,9,19
3893,153,329,12/2012,60,02/2017,08/2016,0,0,24,29
3894,153,1160,,50,01/2013,01/2013,0,0,0,0
3895,153,1161,,60,07/2014,02/2014,0,0,0,0
3896,153,124,03/2008,50,01/2012,03/2012,10,19,18,47
3897,153,124,04/2010,50,04/2014,12/2013,2,26,0,28
3898,153,354,11/2009,60,04/2010,12/2009,13,0,9,22
3899,153,906,,70,08/2012,09/2012,0,0,0,0
3900,153,1019,,60,08/2011,09/2011,0,0,0,0
3901,153,355,10/2011,30,01/2013,02/2010,0,45,0,45
3902,153,1042,04/2010,50,04/2014,03/2014,1,0,1,2
3903,153,1042,04/2010,50,04/2014,11/2013,39,0,35,74
3904,153,1042,11/2014,25,09/2018,05/2018,0,0,1,10
3905,153,968,,50,08/2011,09/2011,0,0,0,0
3906,153,123,04/2008,50,01/2012,04/2011,12,35,1,48
3907,153,1491,10/2013,50,02/2018,12/2017,0,0,0,50
3908,153,1767,,50,03/2018,04/2018,0,0,0,0
3909,153,1762,09/2014,25,02/2016,10/2015,0,0,0,21
3910,153,1771,,50,09/2017,10/2017,0,0,0,0
3911,153,1776,09/2014,30,02/2016,11/2015,0,0,0,28
3912,153,1492,06/2013,50,01/2015,04/2014,10,0,13,23
3913,153,1492,12/2014,25,05/2016,02/2016,0,0,0,27
3914,154,261,02/2015,25,02/2019,04/2018,0,0,1,24
3915,154,261,03/2015,50,02/2019,02/2019,0,0,2,50
3916,154,261,09/2009,50,11/2013,02/2014,30,2,14,46
3917,154,618,02/2015,45,01/2019,08/2018,0,0,0,29
3918,154,1594,03/2015,30,08/2016,11/2015,0,0,0,31
3919,154,619,10/2011,50,08/2015,02/2015,0,0,7,53
3920,154,443,03/2008,100,07/2012,09/2012,37,25,46,108
3921,154,443,09/2012,30,03/2017,09/2016,0,0,1,29
3922,154,107,,100,,09/2012,0,0,0,0
3923,154,834,01/2010,190,01/2014,01/2014,87,90,30,207
3924,154,834,09/2012,50,07/2016,03/2015,0,0,5,52
3925,154,834,09/2014,50,03/2019,02/2018,0,0,2,44
3926,154,1614,,30,01/2016,02/2016,0,0,0,0
3927,154,110,03/2010,50,08/2014,02/2014,3,23,22,48
3928,154,110,09/2012,50,02/2017,09/2016,0,0,14,49
3929,154,111,03/2008,100,01/2013,03/2013,39,3,60,102
3930,154,111,03/2010,35,02/2015,08/2014,15,0,14,31
3931,154,111,09/2012,50,07/2017,03/2017,0,0,1,45
3932,154,111,09/2014,59,07/2019,02/2019,0,0,0,50
3933,154,1580,10/2014,30,03/2016,02/2016,0,0,0,30
3934,154,336,09/2010,60,02/2011,11/2010,31,0,36,67
3935,154,832,04/2010,45,12/2011,03/2011,26,6,15,47
3936,154,832,10/2014,50,03/2016,02/2016,0,0,0,45
3937,154,832,12/2012,150,05/2014,09/2012,77,72,0,149
3938,154,833,04/2010,90,12/2011,03/2011,46,44,0,90
3939,154,833,10/2014,95,03/2016,02/2016,0,0,0,101
3940,154,833,12/2012,100,10/2014,09/2012,35,66,0,101
3941,154,831,04/2010,90,12/2011,03/2011,0,88,0,88
3942,154,831,10/2014,95,07/2016,02/2016,0,0,0,111
3943,154,831,12/2012,100,10/2014,09/2012,26,75,0,101
3944,154,1040,09/2012,50,08/2016,03/2016,0,0,0,48
3945,154,112,09/2012,50,09/2016,03/2016,0,0,2,50
3946,154,113,09/2012,50,02/2016,09/2015,0,0,0,49
3947,154,113,09/2014,49,02/2018,02/2018,0,0,1,45
3948,154,108,03/2008,100,02/2012,03/2012,10,13,6,29
3949,154,108,09/2012,25,03/2017,03/2016,0,0,0,23
3950,156,1597,03/2015,30,08/2016,08/2015,0,0,0,34
3951,156,1589,03/2015,30,08/2016,02/2016,0,0,0,29
3952,156,1681,,30,01/2016,02/2016,0,0,0,0
3953,156,1637,10/2014,30,06/2016,02/2016,0,0,0,35
3954,156,1600,10/2014,30,04/2016,08/2015,0,0,0,30
3955,156,623,02/2014,50,07/2015,09/2014,17,31,1,49
3956,156,1667,10/2014,45,01/2019,04/2017,0,0,0,43
3957,156,1591,10/2014,30,06/2016,02/2016,0,0,0,21
3958,156,261,02/2015,49,02/2019,04/2018,0,0,0,47
3959,156,261,03/2015,50,02/2019,02/2019,0,0,0,39
3960,156,261,10/2011,60,08/2015,02/2015,8,0,0,51
3961,156,618,01/2015,45,12/2018,08/2018,0,0,0,31
3962,156,618,02/2015,48,01/2019,10/2017,0,0,0,31
3963,156,618,11/2011,50,11/2015,02/2015,0,0,2,48
3964,156,619,10/2011,100,08/2015,07/2014,0,0,15,87
3965,156,1011,11/2010,70,02/2011,01/2011,35,0,35,70
3966,156,443,03/2008,50,07/2012,09/2012,27,6,14,47
3967,156,443,09/2012,30,03/2017,09/2016,0,0,2,28
3968,156,107,,50,,09/2012,0,0,0,0
3969,156,109,03/2008,50,02/2013,03/2013,21,5,24,50
3970,156,109,03/2010,35,02/2015,08/2014,19,0,1,36
3971,156,109,09/2012,50,08/2017,03/2017,0,0,0,48
3972,156,109,09/2014,50,08/2019,02/2019,0,0,0,50
3973,156,109,09/2014,35,08/2019,08/2019,0,0,0,22
3974,156,1593,09/2014,35,08/2018,04/2017,0,0,0,32
3975,156,1778,,30,07/2016,04/2016,0,0,0,0
3976,156,930,10/2010,60,03/2011,07/2010,1,63,0,64
3977,156,1570,10/2014,30,03/2016,02/2016,0,0,5,35
3978,156,1614,10/2014,30,03/2016,02/2017,0,0,0,21
3979,156,110,03/2010,50,08/2014,02/2014,5,28,17,50
3980,156,110,11/2014,48,04/2019,08/2018,0,0,0,45
3981,156,1590,09/2014,50,08/2018,04/2017,0,0,0,37
3982,156,1235,08/2011,40,07/2012,11/2011,38,0,7,45
3983,156,1040,09/2012,50,08/2016,03/2016,0,0,2,50
3984,156,1592,09/2014,30,02/2016,11/2015,0,0,0,23
3985,156,112,09/2012,50,08/2016,03/2016,0,0,2,46
3986,156,108,05/2010,50,02/2012,03/2012,11,5,3,19
3987,156,108,09/2012,25,09/2016,03/2016,0,0,1,23
3988,157,754,02/2014,50,01/2018,05/2017,0,0,1,28
3989,157,1597,03/2015,60,08/2016,02/2016,0,0,0,58
3990,157,1600,10/2014,30,04/2016,08/2015,0,0,0,34
3991,157,622,01/2014,50,06/2015,09/2014,0,37,0,37
3992,157,261,02/2015,49,02/2019,04/2018,0,0,0,39
3993,157,261,03/2015,50,02/2019,02/2019,0,0,0,20
3994,157,261,10/2011,50,08/2015,02/2015,1,0,4,49
3995,157,619,01/2015,35,01/2019,08/2019,0,0,0,27
3996,157,619,10/2011,50,08/2015,02/2015,0,0,6,36
3997,157,443,03/2008,50,07/2012,09/2012,16,20,13,49
3998,157,443,09/2012,30,03/2017,09/2016,0,0,3,27
3999,157,107,,50,,09/2012,0,0,0,0
4000,157,109,03/2008,50,02/2013,03/2013,23,27,0,50
4001,157,109,03/2010,35,02/2015,08/2014,21,0,0,33
4002,157,109,09/2012,50,08/2017,03/2017,0,0,1,49
4003,157,109,09/2014,50,08/2019,02/2019,0,0,0,50
4004,157,109,09/2014,35,08/2019,08/2019,0,0,0,13
4005,157,1593,09/2014,35,08/2018,04/2017,0,0,1,23
4006,157,1778,10/2014,30,09/2016,04/2016,0,0,0,30
4007,157,930,10/2010,60,03/2011,07/2010,0,55,0,55
4008,157,1690,,30,01/2016,02/2016,0,0,0,0
4009,157,1645,,30,01/2016,02/2016,0,0,0,0
4010,157,110,09/2012,50,02/2017,09/2016,0,0,14,48
4011,157,1590,09/2014,50,08/2018,04/2017,0,0,0,39
4012,157,1235,08/2011,40,07/2012,11/2011,37,0,4,41
4013,157,1040,09/2014,50,08/2018,02/2018,0,0,0,46
4014,157,112,03/2010,50,02/2014,08/2013,24,18,4,46
4015,157,112,08/2012,50,08/2016,03/2016,0,0,2,44
4016,157,1168,,50,03/2013,04/2013,0,0,0,0
4017,157,108,05/2010,50,02/2012,03/2012,19,7,2,28
4018,157,108,09/2012,25,09/2016,03/2016,0,0,1,25
4019,158,1628,03/2015,30,08/2016,02/2016,0,0,0,34
4020,158,261,02/2015,50,02/2019,04/2018,0,0,0,50
4021,158,261,03/2015,50,02/2019,02/2019,0,0,0,19
4022,158,261,10/2011,50,08/2015,02/2015,0,0,2,51
4023,158,616,02/2015,45,01/2019,08/2018,0,0,0,36
4024,158,618,02/2015,45,01/2019,08/2018,0,0,0,38
4025,158,1651,03/2015,60,08/2016,02/2016,0,0,0,61
4026,158,619,10/2011,50,08/2015,02/2015,0,0,6,47
4027,158,443,03/2008,50,07/2012,09/2012,0,30,13,43
4028,158,443,09/2012,30,03/2017,09/2016,0,0,0,29
4029,158,443,11/2014,35,04/2019,08/2018,0,0,0,30
4030,158,107,,50,,09/2012,0,0,0,0
4031,158,1614,,30,01/2016,02/2016,0,0,0,0
4032,158,1645,,30,01/2016,02/2016,0,0,0,0
4033,158,1574,10/2014,30,03/2016,02/2016,0,0,0,19
4034,158,110,09/2012,50,02/2017,09/2016,0,0,10,48
4035,158,110,11/2014,50,04/2019,09/2017,0,0,0,49
4036,158,1590,09/2014,50,08/2018,04/2017,0,0,0,41
4037,158,1236,08/2011,40,01/2013,05/2011,33,0,7,40
4038,158,1595,09/2014,50,07/2018,04/2017,0,0,0,46
4039,158,112,03/2010,50,02/2014,08/2013,31,22,0,53
4040,158,112,09/2012,50,08/2016,03/2016,0,0,0,49
4041,158,114,03/2008,50,08/2012,09/2012,14,12,24,50
4042,158,114,09/2012,50,01/2017,09/2016,0,0,1,49
4043,158,114,09/2014,35,02/2019,02/2019,0,0,0,26
4044,158,108,05/2010,50,02/2012,03/2012,8,4,5,17
4045,158,108,09/2012,25,09/2016,09/2016,0,0,1,22
4046,159,621,01/2014,80,06/2015,02/2014,0,77,2,79
4047,159,621,06/2010,80,07/2011,09/2010,54,12,14,80
4048,159,261,09/2009,50,11/2013,02/2014,20,10,3,33
4049,159,443,03/2008,50,07/2012,09/2012,1,29,15,45
4050,159,107,,50,,11/2012,0,0,0,0
4051,159,110,09/2012,50,02/2017,09/2016,0,0,15,49
4052,159,1236,08/2011,40,01/2013,05/2011,32,0,8,40
4053,159,1039,09/2012,50,08/2016,03/2016,0,0,0,36
4054,159,113,03/2008,50,08/2011,03/2012,0,37,11,48
4055,159,113,09/2012,50,02/2016,09/2015,0,0,0,48
4056,159,108,05/2010,50,02/2012,03/2012,6,1,2,9
4057,160,1589,03/2015,30,08/2016,02/2016,0,0,0,30
4058,160,1728,,30,01/2016,02/2016,0,0,0,0
4059,160,1600,10/2014,30,04/2016,08/2015,0,0,0,31
4060,160,261,03/2015,50,02/2019,02/2019,0,0,0,43
4061,160,616,02/2015,45,01/2019,08/2018,0,0,0,44
4062,160,443,03/2008,50,07/2012,09/2012,0,28,15,43
4063,160,443,03/2010,50,07/2014,09/2014,0,46,5,51
4064,160,443,12/2014,45,05/2019,02/2019,0,0,0,35
4065,160,107,08/2006,39,01/2011,02/2010,18,18,1,37
4066,160,107,,50,08/2012,09/2012,0,0,0,0
4067,160,107,,0,08/2013,09/2013,0,0,0,0
4068,160,930,10/2010,60,03/2011,07/2010,0,54,0,54
4069,160,1570,10/2014,30,03/2016,02/2016,0,0,8,35
4070,160,336,10/2010,60,03/2011,11/2010,41,0,20,61
4071,160,1590,09/2014,50,08/2018,04/2017,0,0,0,44
4072,160,1582,10/2014,30,03/2016,11/2015,0,0,0,30
4073,160,1595,09/2014,50,07/2018,04/2017,0,0,0,49
4074,160,1584,10/2014,30,03/2016,08/2016,0,0,0,19
4075,160,1586,10/2014,30,03/2016,11/2015,0,0,0,22
4076,160,1592,10/2014,30,03/2016,11/2015,0,0,0,27
4077,160,113,,50,01/2013,08/2013,0,0,0,0
4078,160,108,03/2010,50,03/2014,08/2013,12,32,1,45
4079,160,108,05/2010,50,02/2012,03/2012,8,9,1,18
4080,160,108,09/2014,30,08/2018,08/2018,0,0,1,28
4081,160,137,02/2008,50,08/2012,06/2012,14,0,33,47
4082,161,623,01/2014,80,07/2015,02/2014,25,59,0,84
4083,161,623,12/2010,80,01/2012,09/2010,55,9,17,81
4084,161,107,08/2006,23,01/2011,02/2010,15,4,6,25
4085,161,834,01/2010,100,03/2014,01/2014,44,41,23,108
4086,161,834,09/2012,50,07/2016,03/2015,0,0,7,51
4087,161,110,03/2008,50,07/2012,09/2012,11,26,11,48
4088,161,336,09/2010,60,02/2011,11/2010,44,0,23,67
4089,161,1236,08/2011,40,01/2013,05/2011,24,0,15,39
4090,161,833,04/2010,90,12/2011,03/2011,41,47,0,88
4091,161,833,12/2012,50,10/2014,09/2012,15,36,0,51
4092,161,831,04/2010,90,12/2011,03/2011,2,88,0,90
4093,161,831,12/2012,50,10/2014,09/2012,15,35,0,50
4094,161,112,03/2010,50,02/2014,08/2013,17,27,3,47
4095,161,113,03/2008,50,08/2011,03/2012,25,2,18,45
4096,161,113,03/2010,50,07/2013,08/2013,34,7,0,41
4097,161,113,08/2012,50,08/2016,09/2015,0,0,0,47
4098,161,114,03/2008,50,08/2012,09/2012,9,8,26,43
4099,161,114,09/2012,50,01/2017,09/2016,0,0,3,45
4100,161,108,03/2010,50,03/2014,08/2013,2,38,2,42
4101,161,108,05/2010,50,02/2012,03/2012,0,9,2,11
4102,162,1628,03/2015,30,08/2016,02/2016,0,0,0,31
4103,162,1600,10/2014,30,04/2016,08/2015,0,0,0,33
4104,162,1667,10/2014,45,01/2019,04/2017,0,0,0,45
4105,162,261,03/2015,45,02/2019,02/2019,0,0,0,36
4106,162,618,11/2011,50,11/2015,02/2015,0,0,0,46
4107,162,619,10/2011,50,08/2015,02/2015,0,0,5,50
4108,162,443,03/2008,50,07/2012,09/2012,0,36,9,45
4109,162,443,09/2012,30,03/2017,09/2016,0,0,2,30
4110,162,107,,50,,09/2012,0,0,0,0
4111,162,1764,10/2014,30,03/2016,02/2016,0,0,0,28
4112,162,109,03/2008,50,02/2013,03/2013,34,15,0,50
4113,162,109,09/2012,50,08/2017,03/2017,0,0,0,46
4114,162,109,09/2014,35,08/2019,08/2019,0,0,0,32
4115,162,1645,10/2014,30,03/2016,02/2016,0,0,0,33
4116,162,1590,09/2014,50,08/2018,04/2017,0,0,0,45
